Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
510	-8138.521	-8397.649	259.1276	0.8298621	1.399477	0.7278365	7.066285
516	-8126.533	-8385.372	258.8389	0.7629524	1.399477	0.7278365	7.257399
522	-8146.605	-8405.624	259.0186	0.8986191	1.414897	0.734078	7.077267
528	-8133.743	-8392.858	259.1153	0.8318962	1.376326	0.734078	7.077267
534	-8127.613	-8386.799	259.1858	0.8836124	1.196616	0.7553557	7.077267
540	-8129.921	-8389.082	259.1614	0.9257404	1.4968	0.5926905	7.055879
546	-8122.664	-8381.565	258.901	0.8316653	1.4968	0.7809394	7.112473
552	-8129.993	-8388.846	258.8531	0.8552946	1.386365	0.8865019	7.105479
558	-8134.677	-8393.659	258.982	0.8209145	1.330698	0.6458912	7.236697
564	-8124.588	-8383.416	258.8273	0.8209145	1.36294	0.7787415	7.214138
570	-8126.412	-8385.411	258.9991	0.8219063	1.243146	0.7184292	7.214138
576	-8120.42	-8379.127	258.707	0.8700282	1.330563	0.7096438	7.312407
582	-8114.78	-8373.577	258.7968	0.856527	1.399162	0.6992595	7.249585
588	-8132.158	-8390.956	258.7983	0.7623214	1.509243	0.7069013	7.249585
594	-8138.184	-8396.609	258.4251	0.7952987	1.474595	0.6447963	7.490267
600	-8143.332	-8402.734	259.4023	0.856622	1.476779	0.7039485	6.888781
606	-8144.508	-8403.929	259.4213	0.8905221	1.361834	0.7314853	6.888781
612	-8117.904	-8377.054	259.1499	0.9099526	1.680381	0.7314853	6.899585
618	-8119.748	-8378.298	258.5503	0.7786751	1.496956	0.6713273	7.403878
624	-8130.253	-8388.573	258.3201	0.7538776	1.196913	0.6791529	7.66338
630	-8144.182	-8401.922	257.7397	0.8476463	1.552546	0.8176357	7.681738
636	-8138.915	-8396.43	257.515	0.736864	1.552546	0.8605844	7.834877
642	-8123.471	-8381.272	257.8016	0.7416393	1.384121	0.6395201	7.893203
648	-8120.34	-8378.881	258.5416	0.840558	1.489858	0.6395201	7.401419
654	-8114.809	-8373.344	258.5346	0.7652929	1.489858	0.7007917	7.401419
660	-8112.515	-8371.042	258.5276	0.8357995	1.61589	0.7007917	7.319007
666	-8128.716	-8387.148	258.4321	0.8792435	1.297386	0.7007917	7.475497
672	-8122.19	-8380.931	258.7405	0.779678	1.396813	0.7333401	7.298647
678	-8118.629	-8377.942	259.3133	0.9029404	1.347623	0.7333401	6.945164
684	-8136.836	-8396.115	259.2786	0.8158906	1.594817	0.620331	6.992579
690	-8134.681	-8393.416	258.7347	0.8976153	1.594817	0.5492751	7.297668
696	-8126.483	-8385.262	258.7797	0.8357211	1.350932	0.6887619	7.297668
702	-8126.209	-8384.198	257.9891	0.8583061	1.64844	0.5812679	7.672383
708	-8125.887	-8384.301	258.4141	0.8824967	1.64844	0.5812679	7.431841
714	-8135.486	-8393.682	258.1966	0.7980465	1.37922	0.6439444	7.650713
720	-8137.451	-8394.871	257.4208	0.7934911	1.37922	0.6439444	8.067417
726	-8144.73	-8402.56	257.8304	0.9090749	1.393596	0.6439444	7.781156
732	-8145.255	-8403.663	258.4075	0.8182569	1.432371	0.6516971	7.499315
738	-8142.18	-8399.841	257.6609	0.7834502	1.573455	0.6516971	7.861879
744	-8146.919	-8404.877	257.958	0.7681686	1.4938	0.5793565	7.797287
750	-8140.648	-8399.013	258.3654	0.7838029	1.280621	0.6892901	7.577801
756	-8141.289	-8397.6	256.311	0.6806877	1.360645	0.6214819	8.741911
762	-8140.798	-8396.815	256.0163	0.7161227	1.426688	0.7811159	8.741911
768	-8135.614	-8392.239	256.6253	0.796809	1.436403	0.6676755	8.44835
774	-8132.91	-8391.56	258.6498	0.7608187	1.448935	0.7599397	7.318344
780	-8126.284	-8384.06	257.7759	0.7608187	1.448935	0.6597955	7.855225
786	-8129.8	-8388.262	258.4617	0.884889	1.448935	0.6597955	7.421942
792	-8129.541	-8388.564	259.0225	0.8354577	1.436227	0.6597955	7.152585
798	-8127.499	-8386.544	259.0448	0.8181044	1.429663	0.6597955	7.152585
804	-8129.792	-8387.088	257.2962	0.7438545	1.429663	0.7942984	8.037055
810	-8143.415	-8402.335	258.9198	0.8504875	1.419064	0.7415283	7.14958
816	-8124.872	-8384.013	259.1409	0.7926586	1.418298	0.6708939	7.111212
822	-8139.026	-8396.13	257.104	0.7562197	1.492128	0.6824478	8.182605
828	-8133.477	-8392.112	258.6346	0.7959486	1.488857	0.6977068	7.33385
834	-8142.694	-8399.851	257.1566	0.8519269	1.380275	0.8314294	8.051075
840	-8131.895	-8389.356	257.4607	0.7449868	1.380275	0.7563689	7.993502
846	-8142.058	-8397.345	255.2861	0.7283887	1.380275	0.7527584	9.159408
852	-8141.107	-8400.26	259.153	0.9049467	1.629294	0.6352167	6.988075
858	-8140.401	-8398.788	258.3866	0.8270239	1.629294	0.6410288	7.437388
864	-8136.883	-8396.822	259.939	0.8119108	1.488757	0.6663061	6.645221
870	-8133.433	-8391.434	258.0009	0.8398362	1.571145	0.7053895	7.612656
876	-8134.085	-8391.143	257.0572	0.8196985	1.571145	0.7597514	8.090808
882	-8128.091	-8386.366	258.2752	0.8719913	1.620273	0.7273599	7.415048
888	-8127.961	-8385.37	257.4093	0.8361608	1.689924	0.6409426	7.933204
894	-8134.016	-8391.874	257.8583	0.776018	1.654426	0.6409426	7.73831
900	-8141.659	-8399.834	258.1753	0.7314117	1.660485	0.6902364	7.554785
906	-8142.756	-8401.362	258.6058	0.8312961	1.452092	0.5968922	7.419591
912	-8137.485	-8394.975	257.4908	0.7930701	1.638745	0.6099795	7.95455
918	-8129.543	-8387.713	258.1694	0.8165906	1.259868	0.606268	7.735538
924	-8129.951	-8388.499	258.5485	0.7840273	1.360361	0.6835985	7.449038
930	-8138.658	-8397.825	259.1665	0.828389	1.574291	0.6841018	7.006952
936	-8147.264	-8405.83	258.5658	0.8100156	1.640061	0.6423212	7.345451
942	-8157.691	-8415.755	258.064	0.8597128	1.640061	0.6423212	7.58772
948	-8157.818	-8416.936	259.118	0.8597128	1.563379	0.7037428	7.006537
954	-8165.492	-8422.396	256.9038	0.8039504	1.481898	0.7279765	8.236428
960	-8136.346	-8394.64	258.2946	0.9084447	1.481898	0.5970916	7.532942
966	-8138.911	-8397.409	258.4975	0.8402013	1.359521	0.5694718	7.532942
972	-8136.925	-8394.675	257.7497	0.881107	1.662514	0.5694718	7.792503
978	-8139.662	-8397.412	257.7507	0.7991437	1.470103	0.5694718	7.908758
984	-8130.975	-8388.644	257.6691	0.7700171	1.470103	0.6356259	7.916636
990	-8138.305	-8396.616	258.3106	0.8732308	1.314431	0.72193	7.521808
996	-8131.55	-8392.036	260.4858	1.008333	1.508019	0.7035084	6.207909
1002	-8135.628	-8395.628	259.9997	0.9963466	1.298017	0.8235136	6.486853
1008	-8120.27	-8378.923	258.6532	0.8550736	1.553456	0.7428483	7.236071
1014	-8120.904	-8379.736	258.832	0.8383976	1.379189	0.7176132	7.236071
1020	-8141.742	-8401.474	259.7325	0.8383976	1.227092	0.7176132	6.818368
1026	-8136.136	-8394.408	258.2717	0.845468	1.227092	0.682474	7.623914
1032	-8129.872	-8387.899	258.0276	0.7754643	1.48872	0.6563126	7.699573
1038	-8142.363	-8398.615	256.2523	0.770007	1.307153	0.776995	8.640799
1044	-8140.931	-8398.687	257.7555	0.7700901	1.534971	0.7444771	7.768519
1050	-8138.118	-8394.593	256.474	0.7355032	1.253566	0.6306646	8.665874
1056	-8140.507	-8398.763	258.2561	0.8185764	1.893387	0.6306646	7.427746
1062	-8140.889	-8400.423	259.5342	0.8617327	1.682369	0.6614917	6.766907
1068	-8132.907	-8390.939	258.0327	0.8607213	1.42533	0.6614917	7.672965
1074	-8134.445	-8392.566	258.1214	0.7719734	1.42533	0.6614917	7.672965
1080	-8125.645	-8384.548	258.9027	0.9104044	1.49708	0.6197472	7.182126
1086	-8128.617	-8387.386	258.7692	0.8442982	1.687671	0.6674362	7.182126
1092	-8122.627	-8380.715	258.0882	0.8923651	1.289263	0.6674362	7.679819
1098	-8141.769	-8401.064	259.2951	0.9004882	1.250024	0.6674362	7.045588
1104	-8139.582	-8398.359	258.7769	0.8461461	1.315482	0.6793163	7.315561
1110	-8138.084	-8395.369	257.2852	0.7457791	1.474506	0.7460369	8.055122
1116	-8135.073	-8392.438	257.3653	0.7824728	1.323799	0.7460369	8.055122
1122	-8141.448	-8398.714	257.2663	0.8262274	1.251404	0.6060409	8.216144
1128	-8142.808	-8401.809	259.0006	0.9129588	1.381487	0.5326858	7.245325
1134	-8131.32	-8391.519	260.1983	0.9839171	1.381487	0.7121701	6.423183
1140	-8132.123	-8392.308	260.1855	0.9098274	1.666413	0.6229887	6.423183
1146	-8128.541	-8387.217	258.6766	0.8383688	1.55876	0.7258489	7.241888
1152	-8120.97	-8379.539	258.5689	0.863959	1.684525	0.7220304	7.241888
1158	-8132.122	-8389.827	257.7052	0.8292306	1.705108	0.7220304	7.715963
1164	-8129.762	-8390.832	261.0699	0.9065899	1.364744	0.649341	6.043934
1170	-8132.634	-8391.881	259.2472	0.883396	1.465803	0.720706	6.950766
1176	-8134.507	-8393.277	258.7692	0.7822987	1.465803	0.720706	7.262218
1182	-8140.127	-8398.781	258.6541	0.7992126	1.60176	0.720706	7.262218
1188	-8145.789	-8404.006	258.2172	0.8296864	1.360624	0.5924968	7.669774
1194	-8129.428	-8387.133	257.7055	0.8305814	1.614185	0.5924968	7.842507
1200	-8128.775	-8386.537	257.7621	0.7872694	1.614185	0.6183897	7.815394
1206	-8124.015	-8381.94	257.9251	0.8469162	1.289374	0.6183897	7.82749
1212	-8136.901	-8396.097	259.1958	0.8551175	1.291978	0.6191357	7.140497
1218	-8134.958	-8394.601	259.643	0.8924737	1.291978	0.8169474	6.742779
1224	-8128.925	-8387.976	259.0509	0.8182262	1.363303	0.6969315	7.150365
1230	-8128.579	-8387.502	258.9233	0.8168364	1.429644	0.6969315	7.192012
1236	-8151.047	-8409.626	258.5789	0.8495005	1.475202	0.7218946	7.32374
1242	-8122.468	-8380.471	258.0032	0.7521197	1.448723	0.7808359	7.655952
1248	-8119.745	-8377.699	257.9536	0.7920378	1.499245	0.8001885	7.628658
1254	-8118.957	-8377.014	258.0569	0.8147077	1.467481	0.6767044	7.656652
1260	-8121.317	-8378.661	257.3443	0.7781077	1.45882	0.7208866	8.029481
1266	-8133.976	-8390.75	256.7742	0.7210951	1.493578	0.6416883	8.405602
1272	-8131.716	-8390.225	258.5091	0.7898933	1.418948	0.6243069	7.486004
1278	-8137.384	-8394.788	257.4033	0.7728223	1.418948	0.7389083	8.004836
1284	-8144.828	-8403.814	258.9858	0.7719622	1.501115	0.7511073	7.116838
1290	-8138.048	-8396.615	258.5669	0.8012144	1.351844	0.4455459	7.628801
1296	-8133.248	-8390.766	257.5178	0.7764428	1.378911	0.5779365	8.075461
1302	-8121.466	-8380.132	258.6667	0.8075835	1.378911	0.5779365	7.444812
1308	-8112.807	-8371.509	258.702	0.8075835	1.374486	0.6919999	7.342167
1314	-8124.377	-8382.884	258.5064	0.7484115	1.607455	0.6061299	7.449861
1320	-8121.529	-8380.011	258.4818	0.8857012	1.607455	0.6221523	7.377185
1326	-8117.083	-8377.186	260.1036	0.867719	1.584645	0.7073392	6.4592
1332	-8132.568	-8391.108	258.5395	0.7948305	1.584645	0.693829	7.351142
1338	-8120.733	-8379.087	258.3534	0.8244456	1.472659	0.6430299	7.515131
1344	-8144.496	-8404.294	259.7988	0.8101345	1.472659	0.6115367	6.76955
1350	-8150.682	-8410.205	259.5239	0.9271435	1.327953	0.4657283	7.03884
1356	-8129.581	-8387.483	257.9022	0.8254071	1.558306	0.6480446	7.718989
1362	-8110.971	-8369.073	258.1027	0.8783402	1.726504	0.6297615	7.535355
1368	-8128.859	-8387.213	258.3545	0.7948473	1.393874	0.6804452	7.535355
1374	-8115.841	-8374.194	258.3524	0.8093832	1.673441	0.6804452	7.420392
1380	-8126.903	-8386.106	259.2025	0.8402862	1.518284	0.6221938	7.048407
1386	-8136.815	-8394.757	257.942	0.8544842	1.713553	0.7049365	7.5845
1392	-8134.319	-8392.111	257.7926	0.9114877	1.504732	0.629757	7.765844
1398	-8139.681	-8396.908	257.2269	0.7369787	1.504732	0.629757	8.160755
1404	-8131.393	-8389.649	258.2552	0.8185501	1.789832	0.6954727	7.415929
1410	-8132.1	-8389.967	257.8669	0.8112294	1.755413	0.6177031	7.696467
1416	-8132.253	-8390.756	258.5035	0.8010771	1.567024	0.7867131	7.311474
1422	-8144.034	-8402.679	258.6447	0.836013	1.567024	0.6491378	7.311474
1428	-8137.952	-8395.999	258.0463	0.7711973	1.478718	0.6840894	7.675901
1434	-8127.724	-8385.634	257.9093	0.7653661	1.456469	0.6702882	7.770968
1440	-8145.241	-8402.607	257.3656	0.7677981	1.535945	0.6635453	8.033481
1446	-8134.348	-8392.97	258.6217	0.9159678	1.361818	0.6469791	7.36492
1452	-8126.953	-8383.856	256.9031	0.7729463	1.401935	0.5573243	8.411597
1458	-8136.081	-8392.969	256.888	0.7678414	1.679356	0.5573243	8.316051
1464	-8133.03	-8389.862	256.832	0.7832568	1.74043	0.5573243	8.316051
1470	-8120.18	-8378.519	258.3388	0.7877969	1.74043	0.584418	7.48753
1476	-8131.273	-8389.389	258.1154	0.7877969	1.74043	0.6065019	7.589865
1482	-8129.756	-8388.077	258.3213	0.7913521	1.74043	0.6065019	7.477684
1488	-8127.467	-8385.914	258.4466	0.7955069	1.513364	0.6065019	7.492298
1494	-8129.956	-8388.029	258.0733	0.711033	1.492249	0.6065019	7.745555
1500	-8126.479	-8384.039	257.56	0.7578278	1.492249	0.6065019	7.994613
1506	-8231.891	-8488.477	256.5857	0.8351806	1.656173	0.6174802	8.402076
1512	-8130.604	-8387.922	257.3175	0.8792316	1.524167	0.6784613	7.993582
1518	-8122.091	-8379.605	257.5138	0.7595533	1.524167	0.6226282	7.993582
1524	-8117.506	-8375.236	257.7308	0.7405792	1.524167	0.6226282	7.887942
1530	-8117.99	-8376.293	258.3028	0.7575524	1.504659	0.7420323	7.495811
1536	-8118.936	-8377.363	258.4271	0.7845185	1.504659	0.748434	7.410473
1542	-8137.315	-8396.403	259.0878	0.8134801	1.307513	0.7433821	7.125302
1548	-8131.954	-8390.115	258.1609	0.8422652	1.307513	0.7433821	7.607071
1554	-8127.668	-8386.694	259.0254	0.8713378	1.348964	0.748434	7.106388
1560	-8140.449	-8399.19	258.7405	0.781889	1.517824	0.5787379	7.362147
1566	-8139.922	-8396.894	256.9722	0.7638935	1.517824	0.5713084	8.322105
1572	-8136.839	-8393.54	256.7005	0.7627152	1.464343	0.6281646	8.444237
1578	-8136.775	-8393.323	256.548	0.8097469	1.52757	0.6281646	8.475554
1584	-8153.548	-8411.701	258.1527	0.8531712	1.52757	0.6574937	7.575003
1590	-8148.345	-8407.233	258.8882	0.8428229	1.483692	0.6574937	7.203337
1596	-8144.807	-8404.244	259.4368	0.9458281	1.558586	0.7209411	6.778137
1602	-8135.45	-8395.799	260.3486	0.9311063	1.191478	0.6486044	6.501296
1608	-8121.935	-8382.021	260.0864	0.8695859	1.309617	0.8269068	6.501296
1614	-8141.58	-8400.997	259.4172	0.8695859	1.404397	0.8395974	6.814533
1620	-8157.506	-8415.797	258.2905	0.849464	1.272478	0.7840669	7.522706
1626	-8135.192	-8393.669	258.4772	0.8424601	1.306317	0.6907968	7.474147
1632	-8127.454	-8387.437	259.9827	0.8613255	1.486471	0.7752564	6.52058
1638	-8127.763	-8386.801	259.0377	0.9075257	1.486471	0.7204381	7.042474
1644	-8145.145	-8405.25	260.1047	0.8780875	1.444976	0.6553471	6.545534
1650	-8124.128	-8382.252	258.1236	0.8410692	1.486471	0.6392668	7.626584
1656	-8140.99	-8398.077	257.0864	0.751666	1.542292	0.7253332	8.145367
1662	-8118.917	-8376.872	257.9547	0.7684553	1.518768	0.6361941	7.745371
1668	-8114.131	-8373.647	259.5151	0.9092037	1.518768	0.6361941	6.832061
1674	-8140.258	-8399.199	258.9409	0.8775565	1.270811	0.6361941	7.261917
1680	-8124.585	-8384.687	260.1019	0.9597749	1.453813	0.7454845	6.435616
1686	-8122.158	-8381.682	259.5242	0.9022074	1.273097	0.719475	6.874036
1692	-8131.895	-8391.233	259.3375	0.8080192	1.333964	0.719475	6.998559
1698	-8111.297	-8370.3	259.0035	0.8083531	1.408198	0.719475	7.146649
1704	-8120.991	-8380.384	259.3929	0.8825971	1.306395	0.7562107	6.915809
1710	-8129.226	-8388.667	259.4404	0.8350942	1.306395	0.7562107	6.915809
1716	-8151.25	-8410.621	259.3709	0.8796277	1.546797	0.7562107	6.830202
1722	-8144.341	-8402.555	258.2135	0.8400673	1.236009	0.7295322	7.621313
1728	-8140.763	-8398.801	258.0379	0.7599434	1.635716	0.6914026	7.621313
1734	-8130.249	-8388.14	257.8908	0.7747491	1.515924	0.6909906	7.737652
1740	-8128.445	-8387.65	259.2055	0.8692578	1.503845	0.5702226	7.077724
1746	-8127.483	-8386.622	259.139	0.8692578	1.503845	0.7584771	6.976063
1752	-8144.26	-8402.756	258.4957	0.8692578	1.503845	0.7584771	7.321901
1758	-8133.449	-8393.046	259.5974	0.809699	1.503845	0.6766287	6.817475
1764	-8155.648	-8414.986	259.3378	0.8607049	1.512533	0.6819125	6.922756
1770	-8132.353	-8391.732	259.379	0.8119579	1.620716	0.6306289	6.923098
1776	-8126.673	-8384	257.3265	0.8162482	1.410675	0.6249973	8.106621
1782	-8121.027	-8379.544	258.5173	0.8199827	1.410675	0.6102057	7.479672
1788	-8127.397	-8385.821	258.4235	0.7997517	1.659967	0.6102057	7.444314
1794	-8125.23	-8383.452	258.2226	0.8311548	1.590836	0.77539	7.444314
1800	-8130.523	-8386.751	256.228	0.7848758	1.272172	0.77539	8.662103
1806	-8140.717	-8398.091	257.3739	0.7560503	1.259566	0.6103928	8.18922
1812	-8136.126	-8394.208	258.0814	0.8134126	1.259566	0.7811254	7.661611
1818	-8132.254	-8391.718	259.4638	0.8653242	1.259566	0.6570005	6.976949
1824	-8140.518	-8398.684	258.166	0.9187854	1.524057	0.6570005	7.534509
1830	-8144.06	-8403.734	259.6739	0.8760018	1.545598	0.7117329	6.699178
1836	-8146.896	-8407.578	260.6822	0.9105029	1.545598	0.7117329	6.133715
1842	-8146.184	-8405.164	258.9805	0.8578897	1.590854	0.7793539	7.020265
1848	-8147.687	-8407.036	259.3496	0.8351203	1.397752	0.6372208	7.009359
1854	-8148.789	-8406.731	257.942	0.7829698	1.573744	0.6268275	7.730311
1860	-8137.275	-8395.771	258.4955	0.9187886	1.682405	0.6532506	7.30132
1866	-8143.869	-8402.52	258.651	0.7967076	1.667255	0.6532506	7.288884
1872	-8140.802	-8400.037	259.2354	0.8114377	1.603081	0.609756	7.02327
1878	-8123.305	-8381.568	258.2627	0.827911	1.603081	0.7114138	7.462711
1884	-8134.234	-8392.485	258.2504	0.834617	1.569814	0.7300485	7.465492
1890	-8130.807	-8388.853	258.0465	0.7512573	1.569814	0.6120759	7.704117
1896	-8133.261	-8392.825	259.5632	0.8969503	1.569814	0.6120759	6.811335
1902	-8128.073	-8387.275	259.2025	0.8245376	1.502056	0.646011	7.045372
1908	-8127.875	-8386.279	258.4039	0.8189913	1.632782	0.6123305	7.452824
1914	-8149.943	-8409.663	259.7202	0.9143535	1.541093	0.4951846	6.82556
1920	-8151.678	-8409.466	257.7883	0.908769	1.560977	0.8846447	7.579371
1926	-8145.149	-8403.993	258.844	0.9013541	1.48752	0.7289115	7.143798
1932	-8135.467	-8394.175	258.708	0.8956486	1.318298	0.7860882	7.252541
1938	-8131.331	-8389.504	258.1731	0.8260911	1.505818	0.6835273	7.568368
1944	-8117.932	-8375.343	257.4108	0.8226375	1.430225	0.7356692	7.971858
1950	-8121.206	-8380.705	259.4988	0.8561801	1.314517	0.7183888	6.894937
1956	-8127.561	-8387.181	259.6197	0.8179527	1.378128	0.7183888	6.822999
1962	-8119.421	-8377.505	258.0837	0.8179527	1.640157	0.6329283	7.606534
1968	-8141.151	-8399.31	258.1593	0.7767665	1.640157	0.7733439	7.490374
1974	-8144.125	-8403.307	259.1824	0.8368046	1.591792	0.7733439	6.926451
1980	-8137.334	-8395.993	258.6594	0.8378106	1.594804	0.58135	7.344057
1986	-8131.22	-8390.036	258.8161	0.8220636	1.811516	0.5590104	7.209005
1992	-8140.86	-8401.478	260.6178	0.8852877	1.464029	0.6229775	6.279984
1998	-8134.039	-8394.596	260.5578	0.9502549	1.464029	0.6468808	6.259187
2004	-8145.413	-8404.668	259.2545	0.9931507	1.464029	0.7749072	6.852132
2010	-8138.213	-8399.178	260.965	0.9910457	1.29653	0.6209597	6.10658
2016	-8136.011	-8395.149	259.1386	0.7750174	1.522203	0.6268825	7.112833
